p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	0	NA	NA	NA	0.1313	0.06743	1.044	0.006653	-0.008333	0.005161	pmid27989323_TNFa_eur	pmid24816252_cholesterol_eur	pmid27989323_TNFa_eur/pmid24816252_cholesterol_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_citrate_eur.sumstats.gz	0	NA	NA	NA	0.4488	0.08008	1.059	0.008291	0.001225	0.004888	pmid27989323_TNFa_eur	pmid24816252_citrate_eur	pmid27989323_TNFa_eur/pmid24816252_citrate_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	0	NA	NA	NA	0.1608	0.05685	0.9322	0.005896	-0.005221	0.004166	pmid27989323_TNFa_eur	pmid24816252_glutamate_eur	pmid27989323_TNFa_eur/pmid24816252_glutamate_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1293	0.06077	1.016	0.006974	0.006725	0.004566	pmid27989323_TNFa_eur	pmid24816252_glycerol_eur	pmid27989323_TNFa_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	0.4295	0.06995	0.7589	0.00623	0.000365	0.004032	pmid27989323_TNFa_eur	pmid24816252_histidine_eur	pmid27989323_TNFa_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2795	0.05886	0.9998	0.006447	-0.0005566	0.00416	pmid27989323_TNFa_eur	pmid24816252_isoleucine_eur	pmid27989323_TNFa_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.3211	0.04378	0.7787	0.005085	-0.003466	0.003524	pmid27989323_TNFa_eur	pmid24816252_phenylalanine_eur	pmid27989323_TNFa_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3731	0.0898	1.038	0.01268	0.006393	0.004561	pmid27989323_TNFa_eur	pmid24816252_proline_eur	pmid27989323_TNFa_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.1529	0.05664	0.9984	0.00606	-0.009343	0.004398	pmid27989323_TNFa_eur	pmid24816252_pyruvate_eur	pmid27989323_TNFa_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.04678	0.08313	1.01	0.006802	0.003354	0.004495	pmid27989323_TNFa_eur	pmid24816252_threonine_eur	pmid27989323_TNFa_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9262	0.07436	1.048	0.008013	-0.003618	0.004824	pmid27989323_TNFa_eur	pmid24816252_tryptophan_eur	pmid27989323_TNFa_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1662	0.07046	1.032	0.007192	0.006116	0.004721	pmid27989323_TNFa_eur	pmid24816252_tyrosine_eur	pmid27989323_TNFa_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.07603	0.05252	1.012	0.006216	-0.00168	0.004738	pmid27989323_TNFa_eur	pmid24816252_urea_eur	pmid27989323_TNFa_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2416	0.04723	1.067	0.008945	3.575e-05	0.005073	pmid27989323_TNFa_eur	pmid27386562_MS_eur	pmid27989323_TNFa_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04768	0.01271	0.9976	0.006306	0.0007089	0.004473	pmid27989323_TNFa_eur	pmid27455348_ALS_eur	pmid27989323_TNFa_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.00905	0.1159	1.004	0.00695	0.009259	0.005644	pmid27989323_TNFa_eur	pmid27989323_CTACK_eur	pmid27989323_TNFa_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02441	0.06114	1.007	0.007903	0.3451	0.005634	pmid27989323_TNFa_eur	pmid27989323_GCSF_eur	pmid27989323_TNFa_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.3	20.77	1.381	0.479	-0.09741	0.516	pmid27989323_TNFa_eur	pmid27989323_GROa_eur	pmid27989323_TNFa_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.02195	0.05875	1.01	0.007976	0.09059	0.005089	pmid27989323_TNFa_eur	pmid27989323_HGF_eur	pmid27989323_TNFa_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01592	0.06252	0.9986	0.007419	0.3579	0.005187	pmid27989323_TNFa_eur	pmid27989323_IFNg_eur	pmid27989323_TNFa_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.006789	0.07939	1.018	0.01231	0.315	0.005466	pmid27989323_TNFa_eur	pmid27989323_IL10_eur	pmid27989323_TNFa_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.01377	0.08852	1.033	0.01902	0.3037	0.005239	pmid27989323_TNFa_eur	pmid27989323_IL12p70_eur	pmid27989323_TNFa_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.1578	0.1633	1.017	0.01246	0.4932	0.00579	pmid27989323_TNFa_eur	pmid27989323_IL13_eur	pmid27989323_TNFa_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.07488	0.1287	0.9954	0.007354	0.06413	0.004995	pmid27989323_TNFa_eur	pmid27989323_IL16_eur	pmid27989323_TNFa_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.466	1.407	1.497	0.1405	0.5068	0.07979	pmid27989323_TNFa_eur	pmid27989323_IL17_eur	pmid27989323_TNFa_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_TNFa_eur	pmid27989323_IL18_eur	pmid27989323_TNFa_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.02462	0.1446	1.007	0.007948	0.5912	0.00613	pmid27989323_TNFa_eur	pmid27989323_IL1ra_eur	pmid27989323_TNFa_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.08885	0.1297	1.014	0.007035	0.6275	0.005898	pmid27989323_TNFa_eur	pmid27989323_IL2_eur	pmid27989323_TNFa_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.06437	0.1194	1.003	0.006624	0.1591	0.004586	pmid27989323_TNFa_eur	pmid27989323_IL2ra_eur	pmid27989323_TNFa_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.04083	0.06021	1.01	0.008023	0.3945	0.005461	pmid27989323_TNFa_eur	pmid27989323_IL4_eur	pmid27989323_TNFa_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1214	0.1372	1.012	0.00742	0.4905	0.00564	pmid27989323_TNFa_eur	pmid27989323_IL5_eur	pmid27989323_TNFa_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	0.002835	0.05709	1.007	0.007043	0.4245	0.005311	pmid27989323_TNFa_eur	pmid27989323_IL6_eur	pmid27989323_TNFa_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.0265	0.1564	1.012	0.008906	0.5109	0.005896	pmid27989323_TNFa_eur	pmid27989323_IL7_eur	pmid27989323_TNFa_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.02762	0.1275	1.008	0.006786	0.5207	0.005703	pmid27989323_TNFa_eur	pmid27989323_IL8_eur	pmid27989323_TNFa_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1742	0.1262	1.014	0.007029	0.4668	0.005751	pmid27989323_TNFa_eur	pmid27989323_IL9_eur	pmid27989323_TNFa_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1728	0.08168	0.9943	0.007902	0.1982	0.005475	pmid27989323_TNFa_eur	pmid27989323_MCP1_eur	pmid27989323_TNFa_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8793	0.5704	1.014	0.007751	0.1139	0.004669	pmid27989323_TNFa_eur	pmid27989323_MCP3_eur	pmid27989323_TNFa_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.1341	0.5062	0.9909	0.007143	0.08482	0.004839	pmid27989323_TNFa_eur	pmid27989323_MCSF_eur	pmid27989323_TNFa_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.08943	0.136	1.005	0.006918	0.04693	0.004916	pmid27989323_TNFa_eur	pmid27989323_MIF_eur	pmid27989323_TNFa_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1355	0.1098	1.014	0.006461	0.1097	0.005201	pmid27989323_TNFa_eur	pmid27989323_MIG_eur	pmid27989323_TNFa_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1422	0.1419	1.009	0.0072	0.5604	0.005645	pmid27989323_TNFa_eur	pmid27989323_MIP1a_eur	pmid27989323_TNFa_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2196	0.2751	1.019	0.02852	0.1314	0.004397	pmid27989323_TNFa_eur	pmid27989323_MIP1b_eur	pmid27989323_TNFa_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.006805	0.06244	1.022	0.008726	0.2127	0.00451	pmid27989323_TNFa_eur	pmid27989323_PDGFbb_eur	pmid27989323_TNFa_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1207	0.1268	0.9998	0.00672	0.2034	0.005822	pmid27989323_TNFa_eur	pmid27989323_RANTES_eur	pmid27989323_TNFa_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.05582	0.05565	1.018	0.007343	0.00495	0.005172	pmid27989323_TNFa_eur	pmid27989323_SCF_eur	pmid27989323_TNFa_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0.2715	1.473	0.1842	0.8538	0.1041	0.1786	1.011	0.01011	0.1083	0.006803	pmid27989323_TNFa_eur	pmid27989323_SCGFb_eur	pmid27989323_TNFa_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.0122	0.0764	0.9987	0.007228	0.07688	0.004965	pmid27989323_TNFa_eur	pmid27989323_SDF1_eur	pmid27989323_TNFa_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4519	0.3084	1.01	0.007541	0.02509	0.005409	pmid27989323_TNFa_eur	pmid27989323_TNFb_eur	pmid27989323_TNFa_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.01652	0.0552	1.02	0.0117	0.005123	0.005378	pmid27989323_TNFa_eur	pmid27989323_TRAIL_eur	pmid27989323_TNFa_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2617	0.1375	0.9944	0.007714	0.2779	0.00574	pmid27989323_TNFa_eur	pmid27989323_bNGF_eur	pmid27989323_TNFa_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1061	0.06645	1.008	0.007666	0.2671	0.00485	pmid27989323_TNFa_eur	pmid27989323_eotaxin_eur	pmid27989323_TNFa_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1244	0.1244	1.009	0.007272	0.1068	0.004686	pmid27989323_TNFa_eur	pmid27989323_ip10_eur	pmid27989323_TNFa_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03235	0.007229	1.021	0.007264	0.003027	0.004287	pmid27989323_TNFa_eur	pmid29566793_ALS_eur	pmid27989323_TNFa_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0.03986	0.1656	0.2407	0.8098	0.09992	0.02685	1.013	0.08256	-0.004945	0.01862	pmid27989323_TNFa_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_TNFa_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.04567	0.003017	1.055	0.01905	0.004989	0.006899	pmid27989323_TNFa_eur	pmid30054458_T2d_eur	pmid27989323_TNFa_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.675	1.137	1.088	0.05974	0.04269	0.04489	pmid27989323_TNFa_eur	pmid33111402_PD_eur	pmid27989323_TNFa_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.0367	0.004195	0.9742	0.01216	-0.003607	0.004143	pmid27989323_TNFa_eur	pmid33310728_RA_eur	pmid27989323_TNFa_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_TNFa_eur	pmid33589841_LBD_eur	pmid27989323_TNFa_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.4024	0.1465	0.9823	0.006116	-0.003564	0.004459	pmid27989323_TNFa_eur	pmid33987465_PD_eur	pmid27989323_TNFa_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-5.83e-05	0.0009307	0.9855	0.006194	-0.004907	0.004769	pmid27989323_TNFa_eur	pmid34737426_APH_eur	pmid27989323_TNFa_eur/pmid34737426_APH_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4506	0.3081	1.0103	0.0076	1.0105	0.0076	pmid27989323_TNFb_eur	pmid27989323_TNFb_eur	pmid27989323_TNFb_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid21833088_MS_eur.sumstats.gz	0	NA	NA	NA	0.0654	0.0295	1.0521	0.0101	0.0037	0.0059	pmid27989323_TNFb_eur	pmid21833088_MS_eur	pmid27989323_TNFb_eur/pmid21833088_MS_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24076602_MS_eur.sumstats.gz	0	NA	NA	NA	1.5584	0.2553	1.0675	0.0967	0.0396	0.0233	pmid27989323_TNFb_eur	pmid24076602_MS_eur	pmid27989323_TNFb_eur/pmid24076602_MS_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	0	NA	NA	NA	-0.2501	0.0767	1.0198	0.0078	-0.0066	0.0050	pmid27989323_TNFb_eur	pmid24816252_acetylcarnitine_eur	pmid27989323_TNFb_eur/pmid24816252_acetylcarnitine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	0	NA	NA	NA	0.5132	0.0736	1.0184	0.0079	0.0041	0.0050	pmid27989323_TNFb_eur	pmid24816252_alanine_eur	pmid27989323_TNFb_eur/pmid24816252_alanine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	0	NA	NA	NA	-0.0063	0.0668	1.0385	0.0078	0.0009	0.0051	pmid27989323_TNFb_eur	pmid24816252_arginine_eur	pmid27989323_TNFb_eur/pmid24816252_arginine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	0	NA	NA	NA	0.4469	0.0684	1.0301	0.0079	0.0020	0.0047	pmid27989323_TNFb_eur	pmid24816252_asparagine_eur	pmid27989323_TNFb_eur/pmid24816252_asparagine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	0	NA	NA	NA	0.0762	0.0723	1.0555	0.0074	0.0026	0.0056	pmid27989323_TNFb_eur	pmid24816252_cholesterol_eur	pmid27989323_TNFb_eur/pmid24816252_cholesterol_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_citrate_eur.sumstats.gz	0	NA	NA	NA	0.4082	0.0813	1.0718	0.0084	0.0042	0.0058	pmid27989323_TNFb_eur	pmid24816252_citrate_eur	pmid27989323_TNFb_eur/pmid24816252_citrate_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	0	NA	NA	NA	0.1967	0.0592	0.9260	0.0067	-0.0012	0.0047	pmid27989323_TNFb_eur	pmid24816252_glutamate_eur	pmid27989323_TNFb_eur/pmid24816252_glutamate_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1183	0.0625	1.0107	0.0076	-0.0105	0.0048	pmid27989323_TNFb_eur	pmid24816252_glycerol_eur	pmid27989323_TNFb_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	0.3692	0.0775	0.7720	0.0072	0.0016	0.0045	pmid27989323_TNFb_eur	pmid24816252_histidine_eur	pmid27989323_TNFb_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2447	0.0597	0.9905	0.0066	-0.0019	0.0045	pmid27989323_TNFb_eur	pmid24816252_isoleucine_eur	pmid27989323_TNFb_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.2875	0.0460	0.7884	0.0055	-0.0072	0.0044	pmid27989323_TNFb_eur	pmid24816252_phenylalanine_eur	pmid27989323_TNFb_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3900	0.0776	1.0388	0.0094	0.0057	0.0051	pmid27989323_TNFb_eur	pmid24816252_proline_eur	pmid27989323_TNFb_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.1175	0.0572	1.0050	0.0065	-0.0074	0.0046	pmid27989323_TNFb_eur	pmid24816252_pyruvate_eur	pmid27989323_TNFb_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.0297	0.0867	1.0106	0.0071	0.0012	0.0046	pmid27989323_TNFb_eur	pmid24816252_threonine_eur	pmid27989323_TNFb_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9087	0.0762	1.0599	0.0086	0.0053	0.0053	pmid27989323_TNFb_eur	pmid24816252_tryptophan_eur	pmid27989323_TNFb_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1303	0.0779	1.0401	0.0085	-0.0016	0.0049	pmid27989323_TNFb_eur	pmid24816252_tyrosine_eur	pmid27989323_TNFb_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.0877	0.0557	1.0132	0.0069	0.0052	0.0048	pmid27989323_TNFb_eur	pmid24816252_urea_eur	pmid27989323_TNFb_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2566	0.0500	1.0670	0.0095	0.0075	0.0060	pmid27989323_TNFb_eur	pmid27386562_MS_eur	pmid27989323_TNFb_eur/pmid27386562_MS_eur	ldsc
